TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2015;12;1;32;048;99;000088;00000018;000
02;2015;12;1;32;048;99;000212;00000218;000
02;2015;12;1;32;048;99;000314;00000001;000
02;2015;12;1;32;048;99;000540;00000216;000
02;2015;12;1;32;048;99;000856;00000020;000
02;2015;12;1;32;048;99;000876;00000000;000
02;2015;12;1;32;048;99;000917;00000002;000
02;2015;12;1;32;048;99;001082;00000080;000
02;2015;12;1;32;048;99;001163;00000001;000
02;2015;12;1;32;048;99;001349;00000002;000
02;2015;12;1;32;049;99;000088;00000022;000
02;2015;12;1;32;049;99;000212;00000152;000
02;2015;12;1;32;049;99;000314;00000000;000
02;2015;12;1;32;049;99;000540;00000237;000
02;2015;12;1;32;049;99;000856;00000010;000
02;2015;12;1;32;049;99;000876;00000000;000
02;2015;12;1;32;049;99;000917;00000001;000
02;2015;12;1;32;049;99;001082;00000067;000
02;2015;12;1;32;049;99;001163;00000001;000
02;2015;12;1;32;049;99;001349;00000000;000
02;2015;12;1;32;050;99;000088;00000072;000
02;2015;12;1;32;050;99;000212;00000356;000
02;2015;12;1;32;050;99;000314;00000008;000
02;2015;12;1;32;050;99;000540;00001125;000
02;2015;12;1;32;050;99;000856;00000058;000
02;2015;12;1;32;050;99;000876;00000002;000
02;2015;12;1;32;050;99;000917;00000000;000
02;2015;12;1;32;050;99;001082;00000215;000
02;2015;12;1;32;050;99;001163;00000002;000
02;2015;12;1;32;050;99;001349;00000000;000
02;2015;12;1;32;051;99;000088;00000053;000
02;2015;12;1;32;051;99;000212;00000230;000
02;2015;12;1;32;051;99;000314;00000002;000
02;2015;12;1;32;051;99;000540;00000751;000
02;2015;12;1;32;051;99;000856;00000026;000
02;2015;12;1;32;051;99;000876;00000000;000
02;2015;12;1;32;051;99;000917;00000001;000
02;2015;12;1;32;051;99;001082;00000077;000
02;2015;12;1;32;051;99;001163;00000001;000
02;2015;12;1;32;051;99;001349;00000000;000
02;2015;12;1;32;052;99;000088;00000077;000
02;2015;12;1;32;052;99;000212;00000249;000
02;2015;12;1;32;052;99;000314;00000010;000
02;2015;12;1;32;052;99;000540;00000862;000
02;2015;12;1;32;052;99;000856;00000018;000
02;2015;12;1;32;052;99;000876;00000004;000
02;2015;12;1;32;052;99;000917;00000002;000
02;2015;12;1;32;052;99;001082;00000190;000
02;2015;12;1;32;052;99;001163;00000004;000
02;2015;12;1;32;052;99;001349;00000004;000
02;2015;12;1;32;053;99;000088;00000040;000
02;2015;12;1;32;053;99;000212;00000186;000
02;2015;12;1;32;053;99;000314;00000005;000
02;2015;12;1;32;053;99;000540;00000664;000
02;2015;12;1;32;053;99;000856;00000043;000
02;2015;12;1;32;053;99;000876;00000001;000
02;2015;12;1;32;053;99;000917;00000002;000
02;2015;12;1;32;053;99;001082;00000173;000
02;2015;12;1;32;053;99;001163;00000001;000
02;2015;12;1;32;053;99;001349;00000001;000
02;2015;12;1;32;054;99;000088;00006628;000
02;2015;12;1;32;054;99;000212;00014574;000
02;2015;12;1;32;054;99;000314;00000654;000
02;2015;12;1;32;054;99;000540;00022553;000
02;2015;12;1;32;054;99;000856;00001584;000
02;2015;12;1;32;054;99;000876;00000170;000
02;2015;12;1;32;054;99;000917;00000125;000
02;2015;12;1;32;054;99;001082;00015273;000
02;2015;12;1;32;054;99;001163;00000370;000
02;2015;12;1;32;054;99;001349;00000448;000
02;2015;12;1;32;055;99;000088;00000051;000
02;2015;12;1;32;055;99;000212;00000176;000
02;2015;12;1;32;055;99;000314;00000004;000
02;2015;12;1;32;055;99;000540;00000540;000
02;2015;12;1;32;055;99;000856;00000022;000
02;2015;12;1;32;055;99;000876;00000001;000
02;2015;12;1;32;055;99;000917;00000001;000
02;2015;12;1;32;055;99;001082;00000134;000
02;2015;12;1;32;055;99;001163;00000003;000
02;2015;12;1;32;055;99;001349;00000001;000
02;2015;12;1;32;056;99;000088;00000043;000
02;2015;12;1;32;056;99;000212;00000270;000
02;2015;12;1;32;056;99;000314;00000004;000
02;2015;12;1;32;056;99;000540;00000718;000
02;2015;12;1;32;056;99;000856;00000010;000
02;2015;12;1;32;056;99;000876;00000001;000
02;2015;12;1;32;056;99;000917;00000001;000
02;2015;12;1;32;056;99;001082;00000094;000
02;2015;12;1;32;056;99;001163;00000002;000
02;2015;12;1;32;056;99;001349;00000000;000
02;2015;12;1;32;057;99;000088;00000022;000
02;2015;12;1;32;057;99;000212;00000199;000
02;2015;12;1;32;057;99;000314;00000004;000
02;2015;12;1;32;057;99;000540;00000113;000
02;2015;12;1;32;057;99;000856;00000014;000
02;2015;12;1;32;057;99;000876;00000002;000
02;2015;12;1;32;057;99;000917;00000001;000
02;2015;12;1;32;057;99;001082;00000051;000
02;2015;12;1;32;057;99;001163;00000000;000
02;2015;12;1;32;057;99;001349;00000002;000
02;2015;12;1;32;058;99;000088;00000426;000
02;2015;12;1;32;058;99;000212;00000710;000
02;2015;12;1;32;058;99;000314;00000029;000
02;2015;12;1;32;058;99;000540;00001731;000
02;2015;12;1;32;058;99;000856;00000080;000
02;2015;12;1;32;058;99;000876;00000012;000
02;2015;12;1;32;058;99;000917;00000003;000
02;2015;12;1;32;058;99;001082;00000708;000
02;2015;12;1;32;058;99;001163;00000017;000
02;2015;12;1;32;058;99;001349;00000016;000
02;2015;12;1;32;059;99;000088;00000062;000
02;2015;12;1;32;059;99;000212;00000319;000
02;2015;12;1;32;059;99;000314;00000004;000
02;2015;12;1;32;059;99;000540;00000733;000
02;2015;12;1;32;059;99;000856;00000023;000
02;2015;12;1;32;059;99;000876;00000005;000
02;2015;12;1;32;059;99;000917;00000002;000
02;2015;12;1;32;059;99;001082;00000169;000
02;2015;12;1;32;059;99;001163;00000002;000
02;2015;12;1;32;059;99;001349;00000005;000
02;2015;12;1;32;060;99;000088;00000038;000
02;2015;12;1;32;060;99;000212;00000218;000
02;2015;12;1;32;060;99;000314;00000003;000
02;2015;12;1;32;060;99;000540;00000179;000
02;2015;12;1;32;060;99;000856;00000011;000
02;2015;12;1;32;060;99;000876;00000001;000
02;2015;12;1;32;060;99;000917;00000000;000
02;2015;12;1;32;060;99;001082;00000137;000
02;2015;12;1;32;060;99;001163;00000003;000
02;2015;12;1;32;060;99;001349;00000002;000
02;2015;12;1;32;061;99;000088;00000036;000
02;2015;12;1;32;061;99;000212;00000261;000
02;2015;12;1;32;061;99;000314;00000005;000
02;2015;12;1;32;061;99;000540;00000440;000
02;2015;12;1;32;061;99;000856;00000017;000
02;2015;12;1;32;061;99;000876;00000001;000
02;2015;12;1;32;061;99;000917;00000002;000
02;2015;12;1;32;061;99;001082;00000069;000
02;2015;12;1;32;061;99;001163;00000002;000
02;2015;12;1;32;061;99;001349;00000005;000
02;2015;12;1;32;062;99;000088;00000014;000
02;2015;12;1;32;062;99;000212;00000121;000
02;2015;12;1;32;062;99;000314;00000001;000
02;2015;12;1;32;062;99;000540;00000430;000
02;2015;12;1;32;062;99;000856;00000008;000
02;2015;12;1;32;062;99;000876;00000000;000
02;2015;12;1;32;062;99;000917;00000000;000
02;2015;12;1;32;062;99;001082;00000060;000
02;2015;12;1;32;062;99;001163;00000000;000
02;2015;12;1;32;062;99;001349;00000003;000
02;2015;12;1;32;063;99;000088;00000080;000
02;2015;12;1;32;063;99;000212;00000350;000
02;2015;12;1;32;063;99;000314;00000006;000
02;2015;12;1;32;063;99;000540;00000583;000
02;2015;12;1;32;063;99;000856;00000019;000
02;2015;12;1;32;063;99;000876;00000003;000
02;2015;12;1;32;063;99;000917;00000002;000
02;2015;12;1;32;063;99;001082;00000241;000
02;2015;12;1;32;063;99;001163;00000007;000
02;2015;12;1;32;063;99;001349;00000009;000
02;2015;12;1;32;064;99;000088;00000030;000
02;2015;12;1;32;064;99;000212;00000056;000
02;2015;12;1;32;064;99;000314;00000002;000
02;2015;12;1;32;064;99;000540;00000272;000
02;2015;12;1;32;064;99;000856;00000006;000
02;2015;12;1;32;064;99;000876;00000000;000
02;2015;12;1;32;064;99;000917;00000001;000
02;2015;12;1;32;064;99;001082;00000025;000
02;2015;12;1;32;064;99;001163;00000001;000
02;2015;12;1;32;064;99;001349;00000001;000
02;2015;12;1;32;065;99;000088;00000032;000
02;2015;12;1;32;065;99;000212;00000140;000
02;2015;12;1;32;065;99;000314;00000004;000
02;2015;12;1;32;065;99;000540;00000229;000
02;2015;12;1;32;065;99;000856;00000001;000
02;2015;12;1;32;065;99;000876;00000000;000
02;2015;12;1;32;065;99;000917;00000000;000
02;2015;12;1;32;065;99;001082;00000067;000
02;2015;12;1;32;065;99;001163;00000004;000
02;2015;12;1;32;065;99;001349;00000003;000
02;2015;12;1;32;066;99;000088;00000010;000
02;2015;12;1;32;066;99;000212;00000069;000
02;2015;12;1;32;066;99;000314;00000001;000
02;2015;12;1;32;066;99;000540;00000331;000
02;2015;12;1;32;066;99;000856;00000001;000
02;2015;12;1;32;066;99;000876;00000000;000
02;2015;12;1;32;066;99;000917;00000000;000
02;2015;12;1;32;066;99;001082;00000020;000
02;2015;12;1;32;066;99;001163;00000000;000
02;2015;12;1;32;066;99;001349;00000000;000
02;2015;12;1;32;067;99;000088;00000050;000
02;2015;12;1;32;067;99;000212;00000184;000
02;2015;12;1;32;067;99;000314;00000004;000
02;2015;12;1;32;067;99;000540;00000413;000
02;2015;12;1;32;067;99;000856;00000012;000
02;2015;12;1;32;067;99;000876;00000003;000
02;2015;12;1;32;067;99;000917;00000002;000
02;2015;12;1;32;067;99;001082;00000134;000
02;2015;12;1;32;067;99;001163;00000004;000
02;2015;12;1;32;067;99;001349;00000003;000
02;2015;12;1;32;068;99;000088;00000039;000
02;2015;12;1;32;068;99;000212;00000259;000
02;2015;12;1;32;068;99;000314;00000002;000
02;2015;12;1;32;068;99;000540;00000495;000
02;2015;12;1;32;068;99;000856;00000060;000
02;2015;12;1;32;068;99;000876;00000000;000
02;2015;12;1;32;068;99;000917;00000003;000
02;2015;12;1;32;068;99;001082;00000099;000
02;2015;12;1;32;068;99;001163;00000003;000
02;2015;12;1;32;068;99;001349;00000002;000
02;2015;12;1;32;069;99;000088;00000221;000
02;2015;12;1;32;069;99;000212;00000919;000
02;2015;12;1;32;069;99;000314;00000024;000
02;2015;12;1;32;069;99;000540;00001186;000
02;2015;12;1;32;069;99;000856;00000147;000
02;2015;12;1;32;069;99;000876;00000008;000
02;2015;12;1;32;069;99;000917;00000002;000
02;2015;12;1;32;069;99;001082;00000711;000
02;2015;12;1;32;069;99;001163;00000014;000
02;2015;12;1;32;069;99;001349;00000013;000
02;2015;12;1;32;070;99;000088;00000021;000
02;2015;12;1;32;070;99;000212;00000098;000
02;2015;12;1;32;070;99;000314;00000001;000
02;2015;12;1;32;070;99;000540;00000163;000
02;2015;12;1;32;070;99;000856;00000003;000
02;2015;12;1;32;070;99;000876;00000000;000
02;2015;12;1;32;070;99;000917;00000000;000
02;2015;12;1;32;070;99;001082;00000040;000
02;2015;12;1;32;070;99;001163;00000000;000
02;2015;12;1;32;070;99;001349;00000001;000
02;2015;12;1;32;071;99;000088;00000031;000
02;2015;12;1;32;071;99;000212;00000254;000
02;2015;12;1;32;071;99;000314;00000002;000
02;2015;12;1;32;071;99;000540;00000533;000
02;2015;12;1;32;071;99;000856;00000031;000
02;2015;12;1;32;071;99;000876;00000001;000
02;2015;12;1;32;071;99;000917;00000000;000
02;2015;12;1;32;071;99;001082;00000150;000
02;2015;12;1;32;071;99;001163;00000001;000
02;2015;12;1;32;071;99;001349;00000000;000
02;2015;12;1;32;072;99;000088;00000179;000
02;2015;12;1;32;072;99;000212;00000718;000
02;2015;12;1;32;072;99;000314;00000005;000
02;2015;12;1;32;072;99;000540;00001075;000
02;2015;12;1;32;072;99;000856;00000083;000
02;2015;12;1;32;072;99;000876;00000006;000
02;2015;12;1;32;072;99;000917;00000003;000
02;2015;12;1;32;072;99;001082;00000657;000
02;2015;12;1;32;072;99;001163;00000008;000
02;2015;12;1;32;072;99;001349;00000012;000
02;2015;12;1;32;073;99;000088;00000041;000
02;2015;12;1;32;073;99;000212;00000302;000
02;2015;12;1;32;073;99;000314;00000003;000
02;2015;12;1;32;073;99;000540;00000448;000
02;2015;12;1;32;073;99;000856;00000021;000
02;2015;12;1;32;073;99;000876;00000003;000
02;2015;12;1;32;073;99;000917;00000001;000
02;2015;12;1;32;073;99;001082;00000135;000
02;2015;12;1;32;073;99;001163;00000006;000
02;2015;12;1;32;073;99;001349;00000003;000
02;2015;12;1;32;074;99;000088;00000037;000
02;2015;12;1;32;074;99;000212;00000192;000
02;2015;12;1;32;074;99;000314;00000007;000
02;2015;12;1;32;074;99;000540;00000395;000
02;2015;12;1;32;074;99;000856;00000012;000
02;2015;12;1;32;074;99;000876;00000000;000
02;2015;12;1;32;074;99;000917;00000004;000
02;2015;12;1;32;074;99;001082;00000066;000
02;2015;12;1;32;074;99;001163;00000001;000
02;2015;12;1;32;074;99;001349;00000002;000
02;2015;12;1;32;075;99;000088;00000292;000
02;2015;12;1;32;075;99;000212;00000656;000
02;2015;12;1;32;075;99;000314;00000027;000
02;2015;12;1;32;075;99;000540;00001591;000
02;2015;12;1;32;075;99;000856;00000054;000
02;2015;12;1;32;075;99;000876;00000004;000
02;2015;12;1;32;075;99;000917;00000004;000
02;2015;12;1;32;075;99;001082;00000523;000
02;2015;12;1;32;075;99;001163;00000009;000
02;2015;12;1;32;075;99;001349;00000012;000
02;2015;12;1;32;076;99;000088;00000070;000
02;2015;12;1;32;076;99;000212;00000297;000
02;2015;12;1;32;076;99;000314;00000007;000
02;2015;12;1;32;076;99;000540;00000883;000
02;2015;12;1;32;076;99;000856;00000074;000
02;2015;12;1;32;076;99;000876;00000000;000
02;2015;12;1;32;076;99;000917;00000002;000
02;2015;12;1;32;076;99;001082;00000138;000
02;2015;12;1;32;076;99;001163;00000007;000
02;2015;12;1;32;076;99;001349;00000002;000
02;2015;12;1;32;077;99;000088;00000045;000
02;2015;12;1;32;077;99;000212;00000221;000
02;2015;12;1;32;077;99;000314;00000005;000
02;2015;12;1;32;077;99;000540;00000366;000
02;2015;12;1;32;077;99;000856;00000017;000
02;2015;12;1;32;077;99;000876;00000000;000
02;2015;12;1;32;077;99;000917;00000000;000
02;2015;12;1;32;077;99;001082;00000126;000
02;2015;12;1;32;077;99;001163;00000005;000
02;2015;12;1;32;077;99;001349;00000003;000
02;2015;12;1;32;078;99;000088;00000042;000
02;2015;12;1;32;078;99;000212;00000166;000
02;2015;12;1;32;078;99;000314;00000004;000
02;2015;12;1;32;078;99;000540;00000558;000
02;2015;12;1;32;078;99;000856;00000007;000
02;2015;12;1;32;078;99;000876;00000001;000
02;2015;12;1;32;078;99;000917;00000000;000
02;2015;12;1;32;078;99;001082;00000084;000
02;2015;12;1;32;078;99;001163;00000001;000
02;2015;12;1;32;078;99;001349;00000000;000
02;2015;12;1;32;079;99;000088;00000071;000
02;2015;12;1;32;079;99;000212;00000278;000
02;2015;12;1;32;079;99;000314;00000008;000
02;2015;12;1;32;079;99;000540;00000482;000
02;2015;12;1;32;079;99;000856;00000009;000
02;2015;12;1;32;079;99;000876;00000004;000
02;2015;12;1;32;079;99;000917;00000002;000
02;2015;12;1;32;079;99;001082;00000121;000
02;2015;12;1;32;079;99;001163;00000001;000
02;2015;12;1;32;079;99;001349;00000003;000
02;2015;12;1;32;080;99;000088;00000012;000
02;2015;12;1;32;080;99;000212;00000029;000
02;2015;12;1;32;080;99;000314;00000000;000
02;2015;12;1;32;080;99;000540;00000186;000
02;2015;12;1;32;080;99;000856;00000006;000
02;2015;12;1;32;080;99;000876;00000000;000
02;2015;12;1;32;080;99;000917;00000000;000
02;2015;12;1;32;080;99;001082;00000031;000
02;2015;12;1;32;080;99;001163;00000000;000
02;2015;12;1;32;080;99;001349;00000001;000
02;2015;12;1;32;081;99;000088;00000125;000
02;2015;12;1;32;081;99;000212;00000405;000
02;2015;12;1;32;081;99;000314;00000010;000
02;2015;12;1;32;081;99;000540;00000716;000
02;2015;12;1;32;081;99;000856;00000024;000
02;2015;12;1;32;081;99;000876;00000001;000
02;2015;12;1;32;081;99;000917;00000005;000
02;2015;12;1;32;081;99;001082;00000253;000
02;2015;12;1;32;081;99;001163;00000001;000
02;2015;12;1;32;081;99;001349;00000007;000
02;2015;12;1;32;082;99;000088;00000036;000
02;2015;12;1;32;082;99;000212;00000231;000
02;2015;12;1;32;082;99;000314;00000003;000
02;2015;12;1;32;082;99;000540;00000507;000
02;2015;12;1;32;082;99;000856;00000009;000
02;2015;12;1;32;082;99;000876;00000003;000
02;2015;12;1;32;082;99;000917;00000003;000
02;2015;12;1;32;082;99;001082;00000089;000
02;2015;12;1;32;082;99;001163;00000000;000
02;2015;12;1;32;082;99;001349;00000002;000
02;2015;12;1;32;083;99;000088;00000034;000
02;2015;12;1;32;083;99;000212;00000131;000
02;2015;12;1;32;083;99;000314;00000002;000
02;2015;12;1;32;083;99;000540;00000338;000
02;2015;12;1;32;083;99;000856;00000009;000
02;2015;12;1;32;083;99;000876;00000000;000
02;2015;12;1;32;083;99;000917;00000003;000
02;2015;12;1;32;083;99;001082;00000049;000
02;2015;12;1;32;083;99;001163;00000001;000
02;2015;12;1;32;083;99;001349;00000003;000
02;2015;12;1;32;084;99;000088;00000043;000
02;2015;12;1;32;084;99;000212;00000162;000
02;2015;12;1;32;084;99;000314;00000002;000
02;2015;12;1;32;084;99;000540;00000356;000
02;2015;12;1;32;084;99;000856;00000017;000
02;2015;12;1;32;084;99;000876;00000000;000
02;2015;12;1;32;084;99;000917;00000001;000
02;2015;12;1;32;084;99;001082;00000067;000
02;2015;12;1;32;084;99;001163;00000000;000
02;2015;12;1;32;084;99;001349;00000000;000
02;2015;12;1;32;085;99;000088;00000544;000
02;2015;12;1;32;085;99;000212;00001769;000
02;2015;12;1;32;085;99;000314;00000038;000
02;2015;12;1;32;085;99;000540;00003309;000
02;2015;12;1;32;085;99;000856;00000381;000
02;2015;12;1;32;085;99;000876;00000015;000
02;2015;12;1;32;085;99;000917;00000008;000
02;2015;12;1;32;085;99;001082;00001225;000
02;2015;12;1;32;085;99;001163;00000026;000
02;2015;12;1;32;085;99;001349;00000026;000
02;2015;12;1;32;086;99;000088;00000104;000
02;2015;12;1;32;086;99;000212;00000391;000
02;2015;12;1;32;086;99;000314;00000008;000
02;2015;12;1;32;086;99;000540;00000820;000
02;2015;12;1;32;086;99;000856;00000142;000
02;2015;12;1;32;086;99;000876;00000004;000
02;2015;12;1;32;086;99;000917;00000001;000
02;2015;12;1;32;086;99;001082;00000225;000
02;2015;12;1;32;086;99;001163;00000005;000
02;2015;12;1;32;086;99;001349;00000006;000
02;2015;12;1;32;087;99;000088;00000090;000
02;2015;12;1;32;087;99;000212;00000256;000
02;2015;12;1;32;087;99;000314;00000010;000
02;2015;12;1;32;087;99;000540;00000832;000
02;2015;12;1;32;087;99;000856;00000021;000
02;2015;12;1;32;087;99;000876;00000002;000
02;2015;12;1;32;087;99;000917;00000002;000
02;2015;12;1;32;087;99;001082;00000177;000
02;2015;12;1;32;087;99;001163;00000000;000
02;2015;12;1;32;087;99;001349;00000000;000
02;2015;12;1;32;088;99;000088;00000069;000
02;2015;12;1;32;088;99;000212;00000352;000
02;2015;12;1;32;088;99;000314;00000004;000
02;2015;12;1;32;088;99;000540;00000430;000
02;2015;12;1;32;088;99;000856;00000017;000
02;2015;12;1;32;088;99;000876;00000001;000
02;2015;12;1;32;088;99;000917;00000004;000
02;2015;12;1;32;088;99;001082;00000152;000
02;2015;12;1;32;088;99;001163;00000005;000
02;2015;12;1;32;088;99;001349;00000003;000
02;2015;12;1;32;089;99;000088;00000038;000
02;2015;12;1;32;089;99;000212;00000203;000
02;2015;12;1;32;089;99;000314;00000003;000
02;2015;12;1;32;089;99;000540;00000549;000
02;2015;12;1;32;089;99;000856;00000030;000
02;2015;12;1;32;089;99;000876;00000001;000
02;2015;12;1;32;089;99;000917;00000003;000
02;2015;12;1;32;089;99;001082;00000066;000
02;2015;12;1;32;089;99;001163;00000003;000
02;2015;12;1;32;089;99;001349;00000003;000
02;2015;12;1;32;090;99;000088;00000034;000
02;2015;12;1;32;090;99;000212;00000063;000
02;2015;12;1;32;090;99;000314;00000001;000
02;2015;12;1;32;090;99;000540;00000173;000
02;2015;12;1;32;090;99;000856;00000225;000
02;2015;12;1;32;090;99;000876;00000000;000
02;2015;12;1;32;090;99;000917;00000005;000
02;2015;12;1;32;090;99;001082;00000052;000
02;2015;12;1;32;090;99;001163;00000001;000
02;2015;12;1;32;090;99;001349;00000000;000
02;2015;12;1;32;091;99;000088;00000034;000
02;2015;12;1;32;091;99;000212;00000446;000
02;2015;12;1;32;091;99;000314;00000001;000
02;2015;12;1;32;091;99;000540;00000736;000
02;2015;12;1;32;091;99;000856;00000028;000
02;2015;12;1;32;091;99;000876;00000000;000
02;2015;12;1;32;091;99;000917;00000000;000
02;2015;12;1;32;091;99;001082;00000120;000
02;2015;12;1;32;091;99;001163;00000002;000
02;2015;12;1;32;091;99;001349;00000001;000
02;2015;12;1;32;092;99;000088;00000019;000
02;2015;12;1;32;092;99;000212;00000058;000
02;2015;12;1;32;092;99;000314;00000002;000
02;2015;12;1;32;092;99;000540;00000184;000
02;2015;12;1;32;092;99;000856;00000014;000
02;2015;12;1;32;092;99;000876;00000001;000
02;2015;12;1;32;092;99;000917;00000000;000
02;2015;12;1;32;092;99;001082;00000051;000
02;2015;12;1;32;092;99;001163;00000000;000
02;2015;12;1;32;092;99;001349;00000001;000
02;2015;12;1;33;001;99;000179;00000266;000
02;2015;12;1;33;001;99;000183;00000054;000
02;2015;12;1;33;001;99;000246;00000022;000
02;2015;12;1;33;001;99;000443;00000348;000
02;2015;12;1;33;001;99;000506;00000002;000
02;2015;12;1;33;001;99;000652;00000001;000
02;2015;12;1;33;001;99;000733;00000003;000
02;2015;12;1;33;001;99;000953;00000002;000
02;2015;12;1;33;001;99;001014;00000000;000
02;2015;12;1;33;001;99;001059;00000000;000
02;2015;12;1;33;001;99;001086;00000142;000
02;2015;12;1;33;001;99;001164;00000000;000
02;2015;12;1;33;002;99;000179;00002050;000
02;2015;12;1;33;002;99;000183;00000522;000
02;2015;12;1;33;002;99;000246;00000849;000
02;2015;12;1;33;002;99;000443;00002031;000
02;2015;12;1;33;002;99;000506;00000022;000
