TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2016;06;1;10;216;99;000059;00000139;000
02;2016;06;1;10;216;99;000068;00000494;000
02;2016;06;1;10;216;99;000077;00000443;000
02;2016;06;1;10;216;99;000081;00000003;000
02;2016;06;1;10;216;99;000093;00000003;000
02;2016;06;1;10;216;99;000094;00000000;000
02;2016;06;1;10;217;99;000013;00000026;000
02;2016;06;1;10;217;99;000041;00000000;000
02;2016;06;1;10;217;99;000059;00000026;000
02;2016;06;1;10;217;99;000068;00000217;000
02;2016;06;1;10;217;99;000077;00000132;000
02;2016;06;1;10;217;99;000081;00000000;000
02;2016;06;1;10;217;99;000093;00000000;000
02;2016;06;1;10;217;99;000094;00000000;000
02;2016;06;1;10;218;99;000013;00000044;000
02;2016;06;1;10;218;99;000041;00000003;000
02;2016;06;1;10;218;99;000059;00000042;000
02;2016;06;1;10;218;99;000068;00000278;000
02;2016;06;1;10;218;99;000077;00000424;000
02;2016;06;1;10;218;99;000081;00000000;000
02;2016;06;1;10;218;99;000093;00000000;000
02;2016;06;1;10;218;99;000094;00000001;000
02;2016;06;1;10;219;99;000013;00000069;000
02;2016;06;1;10;219;99;000041;00000001;000
02;2016;06;1;10;219;99;000059;00000109;000
02;2016;06;1;10;219;99;000068;00000316;000
02;2016;06;1;10;219;99;000077;00000283;000
02;2016;06;1;10;219;99;000081;00000002;000
02;2016;06;1;10;219;99;000093;00000002;000
02;2016;06;1;10;219;99;000094;00000001;000
02;2016;06;1;10;901;99;000013;00000070;000
02;2016;06;1;10;901;99;000041;00000008;000
02;2016;06;1;10;901;99;000059;00000102;000
02;2016;06;1;10;901;99;000068;00000287;000
02;2016;06;1;10;901;99;000077;00000266;000
02;2016;06;1;10;901;99;000081;00000001;000
02;2016;06;1;10;901;99;000093;00000000;000
02;2016;06;1;10;901;99;000094;00000003;000
02;2016;06;1;10;902;99;000013;00000035;000
02;2016;06;1;10;902;99;000041;00000001;000
02;2016;06;1;10;902;99;000059;00000018;000
02;2016;06;1;10;902;99;000068;00000227;000
02;2016;06;1;10;902;99;000077;00000254;000
02;2016;06;1;10;902;99;000081;00000000;000
02;2016;06;1;10;902;99;000093;00000001;000
02;2016;06;1;10;902;99;000094;00000000;000
02;2016;06;1;10;903;99;000013;00000055;000
02;2016;06;1;10;903;99;000041;00000004;000
02;2016;06;1;10;903;99;000059;00000078;000
02;2016;06;1;10;903;99;000068;00000164;000
02;2016;06;1;10;903;99;000077;00000265;000
02;2016;06;1;10;903;99;000081;00000000;000
02;2016;06;1;10;903;99;000093;00000000;000
02;2016;06;1;10;903;99;000094;00000000;000
02;2016;06;1;10;904;99;000013;00000074;000
02;2016;06;1;10;904;99;000041;00000002;000
02;2016;06;1;10;904;99;000059;00000051;000
02;2016;06;1;10;904;99;000068;00000190;000
02;2016;06;1;10;904;99;000077;00000177;000
02;2016;06;1;10;904;99;000081;00000001;000
02;2016;06;1;10;904;99;000093;00000001;000
02;2016;06;1;10;904;99;000094;00000000;000
02;2016;06;1;10;905;99;000013;00000062;000
02;2016;06;1;10;905;99;000041;00000003;000
02;2016;06;1;10;905;99;000059;00000054;000
02;2016;06;1;10;905;99;000068;00000174;000
02;2016;06;1;10;905;99;000077;00000140;000
02;2016;06;1;10;905;99;000081;00000001;000
02;2016;06;1;10;905;99;000093;00000002;000
02;2016;06;1;10;905;99;000094;00000001;000
02;2016;06;1;11;001;99;000013;00000235;000
02;2016;06;1;11;001;99;000028;00000003;000
02;2016;06;1;11;001;99;000041;00000009;000
02;2016;06;1;11;001;99;000049;00000002;000
02;2016;06;1;11;001;99;000053;00000002;000
02;2016;06;1;11;001;99;000062;00000310;000
02;2016;06;1;11;001;99;000068;00000737;000
02;2016;06;1;11;001;99;000077;00001450;000
02;2016;06;1;11;001;99;000081;00000003;000
02;2016;06;1;11;001;99;000093;00000001;000
02;2016;06;1;11;001;99;000094;00000004;000
02;2016;06;1;11;002;99;000013;00000086;000
02;2016;06;1;11;002;99;000028;00000000;000
02;2016;06;1;11;002;99;000041;00000006;000
02;2016;06;1;11;002;99;000049;00000002;000
02;2016;06;1;11;002;99;000053;00000000;000
02;2016;06;1;11;002;99;000062;00001331;000
02;2016;06;1;11;002;99;000068;00000195;000
02;2016;06;1;11;002;99;000077;00001175;000
02;2016;06;1;11;002;99;000081;00000000;000
02;2016;06;1;11;002;99;000093;00000003;000
02;2016;06;1;11;002;99;000094;00000001;000
02;2016;06;1;11;003;99;000013;00000070;000
02;2016;06;1;11;003;99;000028;00000001;000
02;2016;06;1;11;003;99;000041;00000005;000
02;2016;06;1;11;003;99;000049;00000000;000
02;2016;06;1;11;003;99;000053;00000000;000
02;2016;06;1;11;003;99;000062;00000073;000
02;2016;06;1;11;003;99;000068;00000295;000
02;2016;06;1;11;003;99;000077;00000369;000
02;2016;06;1;11;003;99;000081;00000002;000
02;2016;06;1;11;003;99;000093;00000000;000
02;2016;06;1;11;003;99;000094;00000000;000
02;2016;06;1;11;004;99;000013;00008746;000
02;2016;06;1;11;004;99;000028;00000044;000
02;2016;06;1;11;004;99;000041;00000726;000
02;2016;06;1;11;004;99;000049;00000051;000
02;2016;06;1;11;004;99;000053;00000027;000
02;2016;06;1;11;004;99;000062;00008434;000
02;2016;06;1;11;004;99;000068;00018383;000
02;2016;06;1;11;004;99;000077;00013648;000
02;2016;06;1;11;004;99;000081;00000118;000
02;2016;06;1;11;004;99;000093;00000210;000
02;2016;06;1;11;004;99;000094;00000115;000
02;2016;06;1;11;005;99;000013;00000241;000
02;2016;06;1;11;005;99;000028;00000000;000
02;2016;06;1;11;005;99;000041;00000023;000
02;2016;06;1;11;005;99;000049;00000004;000
02;2016;06;1;11;005;99;000053;00000003;000
02;2016;06;1;11;005;99;000062;00000520;000
02;2016;06;1;11;005;99;000068;00000695;000
02;2016;06;1;11;005;99;000077;00001444;000
02;2016;06;1;11;005;99;000081;00000005;000
02;2016;06;1;11;005;99;000093;00000006;000
02;2016;06;1;11;005;99;000094;00000001;000
02;2016;06;1;11;006;99;000013;00001990;000
02;2016;06;1;11;006;99;000028;00000010;000
02;2016;06;1;11;006;99;000041;00000150;000
02;2016;06;1;11;006;99;000049;00000019;000
02;2016;06;1;11;006;99;000053;00000006;000
02;2016;06;1;11;006;99;000062;00002204;000
02;2016;06;1;11;006;99;000068;00004655;000
02;2016;06;1;11;006;99;000077;00006311;000
02;2016;06;1;11;006;99;000081;00000014;000
02;2016;06;1;11;006;99;000093;00000020;000
02;2016;06;1;11;006;99;000094;00000015;000
02;2016;06;1;11;007;99;000013;00001155;000
02;2016;06;1;11;007;99;000028;00000009;000
02;2016;06;1;11;007;99;000041;00000111;000
02;2016;06;1;11;007;99;000049;00000020;000
02;2016;06;1;11;007;99;000053;00000008;000
02;2016;06;1;11;007;99;000062;00001862;000
02;2016;06;1;11;007;99;000068;00003386;000
02;2016;06;1;11;007;99;000077;00003058;000
02;2016;06;1;11;007;99;000081;00000019;000
02;2016;06;1;11;007;99;000093;00000019;000
02;2016;06;1;11;007;99;000094;00000012;000
02;2016;06;1;11;008;99;000013;00001795;000
02;2016;06;1;11;008;99;000028;00000008;000
02;2016;06;1;11;008;99;000041;00000134;000
02;2016;06;1;11;008;99;000049;00000015;000
02;2016;06;1;11;008;99;000053;00000002;000
02;2016;06;1;11;008;99;000062;00002034;000
02;2016;06;1;11;008;99;000068;00003231;000
02;2016;06;1;11;008;99;000077;00003391;000
02;2016;06;1;11;008;99;000081;00000019;000
02;2016;06;1;11;008;99;000093;00000037;000
02;2016;06;1;11;008;99;000094;00000018;000
02;2016;06;1;11;009;99;000013;00000030;000
02;2016;06;1;11;009;99;000028;00000000;000
02;2016;06;1;11;009;99;000041;00000003;000
02;2016;06;1;11;009;99;000049;00000000;000
02;2016;06;1;11;009;99;000053;00000000;000
02;2016;06;1;11;009;99;000062;00000055;000
02;2016;06;1;11;009;99;000068;00000180;000
02;2016;06;1;11;009;99;000077;00000139;000
02;2016;06;1;11;009;99;000081;00000000;000
02;2016;06;1;11;009;99;000093;00000001;000
02;2016;06;1;11;009;99;000094;00000001;000
02;2016;06;1;11;010;99;000013;00000388;000
02;2016;06;1;11;010;99;000028;00000000;000
02;2016;06;1;11;010;99;000041;00000022;000
02;2016;06;1;11;010;99;000049;00000001;000
02;2016;06;1;11;010;99;000053;00000005;000
02;2016;06;1;11;010;99;000062;00000989;000
02;2016;06;1;11;010;99;000068;00001036;000
02;2016;06;1;11;010;99;000077;00001583;000
02;2016;06;1;11;010;99;000081;00000011;000
02;2016;06;1;11;010;99;000093;00000004;000
02;2016;06;1;11;010;99;000094;00000003;000
02;2016;06;1;11;011;99;000013;00000143;000
02;2016;06;1;11;011;99;000028;00000002;000
02;2016;06;1;11;011;99;000041;00000014;000
02;2016;06;1;11;011;99;000049;00000000;000
02;2016;06;1;11;011;99;000053;00000000;000
02;2016;06;1;11;011;99;000062;00000183;000
02;2016;06;1;11;011;99;000068;00000383;000
02;2016;06;1;11;011;99;000077;00000416;000
02;2016;06;1;11;011;99;000081;00000002;000
02;2016;06;1;11;011;99;000093;00000003;000
02;2016;06;1;11;011;99;000094;00000007;000
02;2016;06;1;11;012;99;000013;00008541;000
02;2016;06;1;11;012;99;000028;00000063;000
02;2016;06;1;11;012;99;000041;00001747;000
02;2016;06;1;11;012;99;000049;00000061;000
02;2016;06;1;11;012;99;000053;00000061;000
02;2016;06;1;11;012;99;000062;00020377;000
02;2016;06;1;11;012;99;000068;00022985;000
02;2016;06;1;11;012;99;000077;00014488;000
02;2016;06;1;11;012;99;000081;00000256;000
02;2016;06;1;11;012;99;000093;00000246;000
02;2016;06;1;11;012;99;000094;00000155;000
02;2016;06;1;11;013;99;000013;00000210;000
02;2016;06;1;11;013;99;000028;00000003;000
02;2016;06;1;11;013;99;000041;00000011;000
02;2016;06;1;11;013;99;000049;00000002;000
02;2016;06;1;11;013;99;000053;00000000;000
02;2016;06;1;11;013;99;000062;00000244;000
02;2016;06;1;11;013;99;000068;00000380;000
02;2016;06;1;11;013;99;000077;00000644;000
02;2016;06;1;11;013;99;000081;00000000;000
02;2016;06;1;11;013;99;000093;00000004;000
02;2016;06;1;11;013;99;000094;00000005;000
02;2016;06;1;11;014;99;000013;00001527;000
02;2016;06;1;11;014;99;000028;00000008;000
02;2016;06;1;11;014;99;000041;00000096;000
02;2016;06;1;11;014;99;000049;00000010;000
02;2016;06;1;11;014;99;000053;00000005;000
02;2016;06;1;11;014;99;000062;00002302;000
02;2016;06;1;11;014;99;000068;00003204;000
02;2016;06;1;11;014;99;000077;00002887;000
02;2016;06;1;11;014;99;000081;00000022;000
02;2016;06;1;11;014;99;000093;00000015;000
02;2016;06;1;11;014;99;000094;00000016;000
02;2016;06;1;11;015;99;000013;00006277;000
02;2016;06;1;11;015;99;000028;00000031;000
02;2016;06;1;11;015;99;000041;00000700;000
02;2016;06;1;11;015;99;000049;00000047;000
02;2016;06;1;11;015;99;000053;00000018;000
02;2016;06;1;11;015;99;000062;00007314;000
02;2016;06;1;11;015;99;000068;00012871;000
02;2016;06;1;11;015;99;000077;00009864;000
02;2016;06;1;11;015;99;000081;00000068;000
02;2016;06;1;11;015;99;000093;00000107;000
02;2016;06;1;11;015;99;000094;00000090;000
02;2016;06;1;11;016;99;000013;00001232;000
02;2016;06;1;11;016;99;000028;00000008;000
02;2016;06;1;11;016;99;000041;00000133;000
02;2016;06;1;11;016;99;000049;00000009;000
02;2016;06;1;11;016;99;000053;00000001;000
02;2016;06;1;11;016;99;000062;00001628;000
02;2016;06;1;11;016;99;000068;00003440;000
02;2016;06;1;11;016;99;000077;00002677;000
02;2016;06;1;11;016;99;000081;00000013;000
02;2016;06;1;11;016;99;000093;00000015;000
02;2016;06;1;11;016;99;000094;00000023;000
02;2016;06;1;11;017;99;000013;00000158;000
02;2016;06;1;11;017;99;000028;00000001;000
02;2016;06;1;11;017;99;000041;00000012;000
02;2016;06;1;11;017;99;000049;00000002;000
02;2016;06;1;11;017;99;000053;00000000;000
02;2016;06;1;11;017;99;000062;00000383;000
02;2016;06;1;11;017;99;000068;00000587;000
02;2016;06;1;11;017;99;000077;00001015;000
02;2016;06;1;11;017;99;000081;00000001;000
02;2016;06;1;11;017;99;000093;00000004;000
02;2016;06;1;11;017;99;000094;00000001;000
02;2016;06;1;11;018;99;000013;00000079;000
02;2016;06;1;11;018;99;000028;00000000;000
02;2016;06;1;11;018;99;000041;00000009;000
02;2016;06;1;11;018;99;000049;00000001;000
02;2016;06;1;11;018;99;000053;00000001;000
02;2016;06;1;11;018;99;000062;00000100;000
02;2016;06;1;11;018;99;000068;00000402;000
02;2016;06;1;11;018;99;000077;00000428;000
02;2016;06;1;11;018;99;000081;00000001;000
02;2016;06;1;11;018;99;000093;00000000;000
02;2016;06;1;11;018;99;000094;00000001;000
02;2016;06;1;11;019;99;000013;00000124;000
02;2016;06;1;11;019;99;000028;00000005;000
02;2016;06;1;11;019;99;000041;00000011;000
02;2016;06;1;11;019;99;000049;00000002;000
02;2016;06;1;11;019;99;000053;00000002;000
02;2016;06;1;11;019;99;000062;00000174;000
02;2016;06;1;11;019;99;000068;00000436;000
02;2016;06;1;11;019;99;000077;00000478;000
02;2016;06;1;11;019;99;000081;00000002;000
02;2016;06;1;11;019;99;000093;00000003;000
02;2016;06;1;11;019;99;000094;00000004;000
02;2016;06;1;11;020;99;000013;00017195;000
02;2016;06;1;11;020;99;000028;00000088;000
02;2016;06;1;11;020;99;000041;00001569;000
02;2016;06;1;11;020;99;000049;00000133;000
02;2016;06;1;11;020;99;000053;00000099;000
02;2016;06;1;11;020;99;000062;00022806;000
02;2016;06;1;11;020;99;000068;00035994;000
02;2016;06;1;11;020;99;000077;00028950;000
02;2016;06;1;11;020;99;000081;00000268;000
02;2016;06;1;11;020;99;000093;00000318;000
02;2016;06;1;11;020;99;000094;00000222;000
02;2016;06;1;11;021;99;000013;00000525;000
02;2016;06;1;11;021;99;000028;00000001;000
02;2016;06;1;11;021;99;000041;00000023;000
02;2016;06;1;11;021;99;000049;00000002;000
02;2016;06;1;11;021;99;000053;00000002;000
02;2016;06;1;11;021;99;000062;00000729;000
02;2016;06;1;11;021;99;000068;00001135;000
02;2016;06;1;11;021;99;000077;00001885;000
02;2016;06;1;11;021;99;000081;00000000;000
02;2016;06;1;11;021;99;000093;00000002;000
02;2016;06;1;11;021;99;000094;00000006;000
02;2016;06;1;11;022;99;000013;00003728;000
02;2016;06;1;11;022;99;000028;00000016;000
02;2016;06;1;11;022;99;000041;00000490;000
02;2016;06;1;11;022;99;000049;00000037;000
02;2016;06;1;11;022;99;000053;00000011;000
02;2016;06;1;11;022;99;000062;00004619;000
02;2016;06;1;11;022;99;000068;00008250;000
02;2016;06;1;11;022;99;000077;00008659;000
02;2016;06;1;11;022;99;000081;00000069;000
02;2016;06;1;11;022;99;000093;00000045;000
02;2016;06;1;11;022;99;000094;00000062;000
02;2016;06;1;11;023;99;000013;00000646;000
02;2016;06;1;11;023;99;000028;00000001;000
02;2016;06;1;11;023;99;000041;00000065;000
02;2016;06;1;11;023;99;000049;00000005;000
02;2016;06;1;11;023;99;000053;00000004;000
02;2016;06;1;11;023;99;000062;00001213;000
02;2016;06;1;11;023;99;000068;00001407;000
02;2016;06;1;11;023;99;000077;00002919;000
02;2016;06;1;11;023;99;000081;00000003;000
02;2016;06;1;11;023;99;000093;00000014;000
02;2016;06;1;11;023;99;000094;00000008;000
02;2016;06;1;11;024;99;000013;00000504;000
02;2016;06;1;11;024;99;000028;00000000;000
02;2016;06;1;11;024;99;000041;00000018;000
02;2016;06;1;11;024;99;000049;00000005;000
02;2016;06;1;11;024;99;000053;00000001;000
02;2016;06;1;11;024;99;000062;00000741;000
02;2016;06;1;11;024;99;000068;00001338;000
02;2016;06;1;11;024;99;000077;00001972;000
02;2016;06;1;11;024;99;000081;00000003;000
02;2016;06;1;11;024;99;000093;00000006;000
02;2016;06;1;11;024;99;000094;00000002;000
02;2016;06;1;11;025;99;000013;00000240;000
02;2016;06;1;11;025;99;000028;00000002;000
02;2016;06;1;11;025;99;000041;00000028;000
02;2016;06;1;11;025;99;000049;00000012;000
02;2016;06;1;11;025;99;000053;00000000;000
02;2016;06;1;11;025;99;000062;00000419;000
02;2016;06;1;11;025;99;000068;00000530;000
02;2016;06;1;11;025;99;000077;00001552;000
02;2016;06;1;11;025;99;000081;00000003;000
02;2016;06;1;11;025;99;000093;00000007;000
02;2016;06;1;11;025;99;000094;00000004;000
02;2016;06;1;11;026;99;000013;00000511;000
02;2016;06;1;11;026;99;000028;00000004;000
02;2016;06;1;11;026;99;000041;00000019;000
02;2016;06;1;11;026;99;000049;00000007;000
02;2016;06;1;11;026;99;000053;00000004;000
02;2016;06;1;11;026;99;000062;00000373;000
02;2016;06;1;11;026;99;000068;00001225;000
02;2016;06;1;11;026;99;000077;00001194;000
02;2016;06;1;11;026;99;000081;00000006;000
02;2016;06;1;11;026;99;000093;00000004;000
02;2016;06;1;11;026;99;000094;00000005;000
02;2016;06;1;11;027;99;000013;00007196;000
02;2016;06;1;11;027;99;000028;00000037;000
02;2016;06;1;11;027;99;000041;00000692;000
02;2016;06;1;11;027;99;000049;00000074;000
02;2016;06;1;11;027;99;000053;00000027;000
02;2016;06;1;11;027;99;000062;00009927;000
02;2016;06;1;11;027;99;000068;00016620;000
02;2016;06;1;11;027;99;000077;00009382;000
02;2016;06;1;11;027;99;000081;00000115;000
02;2016;06;1;11;027;99;000093;00000177;000
02;2016;06;1;11;027;99;000094;00000132;000
02;2016;06;1;11;028;99;000013;00002456;000
02;2016;06;1;11;028;99;000028;00000015;000
02;2016;06;1;11;028;99;000041;00000464;000
02;2016;06;1;11;028;99;000049;00000032;000
02;2016;06;1;11;028;99;000053;00000015;000
02;2016;06;1;11;028;99;000062;00007708;000
02;2016;06;1;11;028;99;000068;00003690;000
02;2016;06;1;11;028;99;000077;00006767;000
02;2016;06;1;11;028;99;000081;00000069;000
02;2016;06;1;11;028;99;000093;00000095;000
02;2016;06;1;11;028;99;000094;00000045;000
02;2016;06;1;11;029;99;000013;00000178;000
02;2016;06;1;11;029;99;000028;00000000;000
02;2016;06;1;11;029;99;000041;00000020;000
02;2016;06;1;11;029;99;000049;00000001;000
02;2016;06;1;11;029;99;000053;00000002;000
02;2016;06;1;11;029;99;000062;00000736;000
02;2016;06;1;11;029;99;000068;00000654;000
02;2016;06;1;11;029;99;000077;00001353;000
02;2016;06;1;11;029;99;000081;00000005;000
02;2016;06;1;11;029;99;000093;00000002;000
02;2016;06;1;11;029;99;000094;00000005;000
02;2016;06;1;11;030;99;000013;00002465;000
02;2016;06;1;11;030;99;000028;00000010;000
02;2016;06;1;11;030;99;000041;00000237;000
02;2016;06;1;11;030;99;000049;00000020;000
02;2016;06;1;11;030;99;000053;00000012;000
02;2016;06;1;11;030;99;000062;00002672;000
02;2016;06;1;11;030;99;000068;00005571;000
02;2016;06;1;11;030;99;000077;00003716;000
02;2016;06;1;11;030;99;000081;00000027;000
02;2016;06;1;11;030;99;000093;00000061;000
02;2016;06;1;11;030;99;000094;00000018;000
02;2016;06;1;11;031;99;000013;00008130;000
02;2016;06;1;11;031;99;000028;00000046;000
02;2016;06;1;11;031;99;000041;00001069;000
02;2016;06;1;11;031;99;000049;00000051;000
02;2016;06;1;11;031;99;000053;00000033;000
02;2016;06;1;11;031;99;000062;00010367;000
02;2016;06;1;11;031;99;000068;00016614;000
02;2016;06;1;11;031;99;000077;00012099;000
02;2016;06;1;11;031;99;000081;00000155;000
02;2016;06;1;11;031;99;000093;00000160;000
02;2016;06;1;11;031;99;000094;00000146;000
02;2016;06;1;11;032;99;000013;00004435;000
02;2016;06;1;11;032;99;000028;00000020;000
02;2016;06;1;11;032;99;000041;00000512;000
02;2016;06;1;11;032;99;000049;00000059;000
02;2016;06;1;11;032;99;000053;00000017;000
02;2016;06;1;11;032;99;000062;00006794;000
02;2016;06;1;11;032;99;000068;00009182;000
02;2016;06;1;11;032;99;000077;00009507;000
02;2016;06;1;11;032;99;000081;00000038;000
02;2016;06;1;11;032;99;000093;00000053;000
02;2016;06;1;11;032;99;000094;00000043;000
02;2016;06;1;11;033;99;000013;00001688;000
02;2016;06;1;11;033;99;000028;00000005;000
02;2016;06;1;11;033;99;000041;00000160;000
02;2016;06;1;11;033;99;000049;00000016;000
02;2016;06;1;11;033;99;000053;00000001;000
02;2016;06;1;11;033;99;000062;00002295;000
02;2016;06;1;11;033;99;000068;00004114;000
02;2016;06;1;11;033;99;000077;00004252;000
02;2016;06;1;11;033;99;000081;00000021;000
02;2016;06;1;11;033;99;000093;00000032;000
02;2016;06;1;11;033;99;000094;00000023;000
02;2016;06;1;11;034;99;000013;00000172;000
02;2016;06;1;11;034;99;000028;00000000;000
02;2016;06;1;11;034;99;000041;00000004;000
02;2016;06;1;11;034;99;000049;00000005;000
02;2016;06;1;11;034;99;000053;00000000;000
02;2016;06;1;11;034;99;000062;00000141;000
02;2016;06;1;11;034;99;000068;00000384;000
02;2016;06;1;11;034;99;000077;00000796;000
02;2016;06;1;11;034;99;000081;00000000;000
02;2016;06;1;11;034;99;000093;00000000;000
02;2016;06;1;11;034;99;000094;00000001;000
02;2016;06;1;11;035;99;000013;00000993;000
02;2016;06;1;11;035;99;000028;00000008;000
02;2016;06;1;11;035;99;000041;00000097;000
02;2016;06;1;11;035;99;000049;00000005;000
02;2016;06;1;11;035;99;000053;00000009;000
02;2016;06;1;11;035;99;000062;00001492;000
02;2016;06;1;11;035;99;000068;00002853;000
02;2016;06;1;11;035;99;000077;00002674;000
02;2016;06;1;11;035;99;000081;00000013;000
02;2016;06;1;11;035;99;000093;00000018;000
02;2016;06;1;11;035;99;000094;00000024;000
02;2016;06;1;11;036;99;000013;00000011;000
02;2016;06;1;11;036;99;000028;00000000;000
02;2016;06;1;11;036;99;000041;00000002;000
02;2016;06;1;11;036;99;000049;00000000;000
02;2016;06;1;11;036;99;000053;00000000;000
02;2016;06;1;11;036;99;000062;00000062;000
02;2016;06;1;11;036;99;000068;00000153;000
02;2016;06;1;11;036;99;000077;00000167;000
02;2016;06;1;11;036;99;000081;00000001;000
02;2016;06;1;11;036;99;000093;00000001;000
02;2016;06;1;11;036;99;000094;00000000;000
02;2016;06;1;11;037;99;000013;00000160;000
